emd_nm,base_date,card_use_cnt,delivery_per_cnt,market_per_cnt,visit_ratio,frgn_ratio,youth_ratio,total_pop,제주_resd_ratio,제주_resd_pop
화북동,2021-07-02,5737.188960451304,0.11618224401366276,0.28000317232599764,28.27415165512137,0.0107342777983903,0.1664095709758949,24626.821768156544,0.7143721641792313,24897.15530975758
화북동,2021-07-03,6513.520654919146,0.12785625643181608,0.2710454605919466,27.8045950810267,0.0106143161988271,0.1693308148335968,24627.544867707253,0.7499375550007233,25681.954811347543
화북동,2021-07-04,6022.982739454855,0.13768471807181806,0.2985292280205638,26.501696673385002,0.0100335659987454,0.1691705658987843,24627.77090209629,0.7733751989860069,26501.263356949887
화북동,2021-07-05,5381.673494070053,0.09953957311220082,0.3028021777938989,28.147925955644425,0.010606424775614,0.1667871746294441,24628.44507723578,0.7183821001034975,25224.971031709483
화북동,2021-07-06,5513.410847683783,0.10268597704411463,0.2905589039912627,28.67652463534317,0.0107898970977407,0.166963463489227,24629.306191829208,0.7147273290776602,25087.730530862853
화북동,2021-07-07,5611.201381165949,0.10429710166828542,0.2896025760907658,28.81728386831361,0.0108137286367413,0.1673149219530116,24630.875794932806,0.7172586771548869,25164.18023767588
화북동,2021-07-08,5562.7482950741905,0.10504818024377581,0.2932391933528312,28.89921893006841,0.0109586849082737,0.1673760590186982,24631.193643983468,0.7181413674489314,25175.13487403353
화북동,2021-07-09,5853.734140405035,0.11754586004404367,0.28084992246749463,29.54175735305245,0.0107722607730001,0.1672987328921866,24632.2887478341,0.7154562787177148,24943.497959747867
화북동,2021-07-10,6653.6288333237735,0.1305755881667521,0.27189226483600837,29.04491903023047,0.0106477684232752,0.1702051390126298,24632.720532073334,0.7514549143543742,25720.76783455231
화북동,2021-07-11,6168.679561933884,0.14168620956935574,0.299445522734266,27.707474372188248,0.0100585041665648,0.17001879936242498,24632.484179429222,0.7753484660956476,26533.17227665582
화북동,2021-07-12,5531.53363621554,0.10420255789256103,0.303786422395384,29.31288351672989,0.0106374106318699,0.1675995533106121,24632.525233716402,0.7208252537709536,25250.710671594865
화북동,2021-07-13,5679.537232472864,0.10835838886807422,0.2916168256054125,29.795511780587454,0.0108239330539395,0.1677319830219616,24632.58692197253,0.7176451670357207,25108.126668119032
화북동,2021-07-14,5793.495282397274,0.11082098929295103,0.2907713458693684,29.8863693790232,0.010850496218892001,0.1680335511897154,24633.198659977537,0.7206465721012459,25180.13132353728
화북동,2021-07-15,5759.234963504526,0.11225026285047457,0.2945452512544493,29.915746223860854,0.0110010766113056,0.1680408893067995,24632.412505141427,0.7219852819150954,25187.594288140743
화북동,2021-07-16,6069.360799955878,0.12537442444000185,0.28229147023644363,30.50435915156936,0.0108180203354508,0.1679080581109839,24632.271884196405,0.7197330369993034,24953.457191166395
화북동,2021-07-17,6895.546401849658,0.13884061958382157,0.2734863251317997,29.953491396621214,0.0106990650258001,0.1707594635056823,24631.35496313471,0.7561327221592169,25729.24089823716
화북동,2021-07-18,6417.436043100904,0.1501626559609175,0.3012435404970202,28.563111693233303,0.010111484653476999,0.1705207731367447,24629.67802052373,0.7803876612870482,26541.181583136426
화북동,2021-07-19,5784.102463323417,0.1121476328156526,0.30576307432081473,30.117777240722518,0.0107065680136462,0.1680538361437954,24628.209792448823,0.726179264823837,25259.274473930054
화북동,2021-07-20,5946.333059554263,0.11603107405742062,0.29374901905487144,30.552816860808285,0.0109060089160333,0.1681450413529005,24626.71902185288,0.7232616497760201,25118.248117385698
화북동,2021-07-21,6072.683933466746,0.11801043347146213,0.2930633477864097,30.600043378178224,0.010944728912051001,0.1684133937996628,24625.76176710256,0.7264686901553361,25192.789076432222
화북동,2021-07-22,6047.101100059418,0.11876822116898576,0.29698763520183374,30.5903668766974,0.011109745452574,0.1683967497592802,24623.4183540452,0.7279530921972673,25203.73453094129
화북동,2021-07-23,6369.149001671171,0.13119297527681903,0.2848448664526381,31.14492683463016,0.0109381004774998,0.1682500336512897,24621.75935541225,0.725784938652223,24973.986876986983
화북동,2021-07-24,7212.785819863837,0.14383201618918062,0.27612983159264715,30.56522339632329,0.0108318181395168,0.1710981215685973,24619.39080719457,0.7622069257079156,25755.02194159212
화북동,2021-07-25,6731.175369454794,0.15420120979209845,0.303991727195463,29.15123538256893,0.0102520291704876,0.1708667377293328,24616.35534162433,0.7864236344296006,26573.025719606983
화북동,2021-07-26,6089.977321696655,0.11462456223213528,0.30855620021324787,30.687329264348172,0.0108682668471707,0.1684173671220657,24613.64609283589,0.7321191122728599,25297.938474730323
화북동,2021-07-27,6253.617198968845,0.11737053914108692,0.29653339547782814,31.108455189134137,0.011084391964120999,0.1685356199717547,24611.05439175224,0.7290513868511939,25164.429049405957
화북동,2021-07-28,6378.629917019769,0.1181935427815731,0.29581774181251463,31.14587863073805,0.0111377619190143,0.1688393278705667,24609.155897767087,0.7320593733420372,25247.11931801376
화북동,2021-07-29,6347.333155512509,0.11782027137277136,0.2996833558828708,31.129818648526136,0.0113183951821034,0.1688648112984873,24606.048172212835,0.7333017745273269,25266.776291369482
화북동,2021-07-30,6666.522987715116,0.12931530107054204,0.2874304771050377,31.68060990751615,0.0111580106036257,0.1687651410529412,24603.81413165109,0.7308554233835375,25046.226021891373
화북동,2021-07-31,7512.725901222218,0.1411354689601917,0.27858030918445187,31.09886770667077,0.0110629207720783,0.17166307711470802,24601.069427905983,0.7669702982143299,25836.86099490526
화북동,2021-08-01,7012.913770338005,0.15080133864394424,0.30632597020941404,29.68364248075861,0.0104881355545429,0.1714820296857729,24597.86174555486,0.7908585592644255,26664.775992664247
화북동,2021-08-02,6349.619093023833,0.110149618668327,0.3107274807730648,31.21836677305746,0.0111214749656521,0.169081043810868,24595.184750994154,0.7362118898228764,25399.81136101264
화북동,2021-08-03,6501.181421224091,0.11247071934249778,0.29850967395434336,31.63708948842658,0.0113490281732156,0.1692432411079533,24592.82648152352,0.7327957716227279,25276.52661563256
화북동,2021-08-04,6612.373281002676,0.11305844650488162,0.2976077305053345,31.670244706460625,0.0114106680281924,0.16958399616788097,24591.35490107968,0.7354561634863287,25369.424414755096
화북동,2021-08-05,6564.119041296825,0.11266002613201548,0.3012959769624909,31.64732477834876,0.0115995107753481,0.1696372849487791,24588.85673321789,0.7363581894818171,25399.142494898097
화북동,2021-08-06,6870.651640084029,0.12448690583108647,0.2888586694233461,32.18807366599955,0.0114420648545526,0.1695540252399897,24587.39904739792,0.7335842932524794,25188.367799467687
화북동,2021-08-07,7711.236111908144,0.13687153656630827,0.27984902551062274,31.59267868502253,0.0113490585167925,0.172455090306115,24585.579466016752,0.7693890945266688,25988.34455420211
화북동,2021-08-08,7186.783403224152,0.14730145062510044,0.30750829534852253,30.159946173260824,0.0107695210075647,0.1722623381295316,24583.424277044072,0.7929883018387185,26825.01132897215
화북동,2021-08-09,6496.78747586052,0.10708552885798016,0.3118335032976235,31.673263311158532,0.0114097106518773,0.1698336555149364,24581.90304777288,0.7380759684738304,25568.046050061406
화북동,2021-08-10,6633.5462040508055,0.11049390705512098,0.2995650735781104,32.066840330562194,0.0116381060470814,0.1699514486671374,24580.778284110078,0.7344187242310274,25451.841912792133
화북동,2021-08-11,6730.068937684264,0.11231705412891742,0.29867801716874853,32.07148003607178,0.0116972640332596,0.1702308561812406,24580.59092634855,0.7368624534308273,25550.73421127232
화북동,2021-08-12,6665.841388423794,0.1132806528773125,0.3024440805426117,32.01724423709357,0.011883572484376999,0.1702061204925072,24579.40088443675,0.7375710255412344,25585.19564757106
화북동,2021-08-13,6962.4452087165455,0.12670280133705825,0.2901268910938909,32.52463315951708,0.011718506292655,0.1700289369666786,24579.24711555216,0.7346245338136738,25377.75429166025
화북동,2021-08-14,7801.755966541747,0.14075432958587367,0.2813052497514584,31.89475634313861,0.0116173867926282,0.1728214612603653,24578.700922895307,0.7702742753133629,26179.505864033363
화북동,2021-08-15,7258.459840414785,0.15285655001574489,0.30926044979566275,30.427481116525442,0.0110234380163004,0.1725073173204297,24577.763048121957,0.7937318224716111,27016.255276531465
화북동,2021-08-16,6548.817602257263,0.11376232650339735,0.3139169534540381,31.907361655230503,0.0116615273250232,0.1699466056726957,24577.379010387056,0.7386864680972659,25757.56627202648
화북동,2021-08-17,6678.86582157867,0.11869914915047092,0.30201996456459673,32.269843826912314,0.0118826860532251,0.1699243444272654,24577.28999122481,0.7348996703442952,25637.74197320853
화북동,2021-08-18,6769.612566617856,0.12193825756142661,0.3015725430031891,32.24699387342927,0.011932308153381999,0.1700586201641473,24578.01812211647,0.7372119611167691,25731.056205417797
화북동,2021-08-19,6698.855264855109,0.12417486089969423,0.30583141708835887,32.17012177972302,0.0121101933166525,0.1698868863485084,24577.608474517852,0.7377819167095725,25757.952996542506
화북동,2021-08-20,6995.270348246204,0.13883203024565766,0.2940268324878714,32.66091673841765,0.011932907454415002,0.1695642303915011,24578.0872888562,0.7346846380873289,25540.96826345751
화북동,2021-08-21,7843.092931855421,0.15392464057497016,0.2857504666199805,32.021574604028956,0.0118204713649776,0.1722162922021644,24578.01794226729,0.7701669660384787,26331.245198104298
화북동,2021-08-22,7290.543474285507,0.16682067902770245,0.3143113655218697,30.55290482192779,0.0112103896746746,0.1717701790339589,24577.39652659873,0.7934367732726068,27154.67813842413
화북동,2021-08-23,6570.425346057048,0.12773679971646834,0.31954992388245623,32.04022119446313,0.0118462018716806,0.1690893788610945,24577.167360510986,0.7381806076758919,25880.963628421563
화북동,2021-08-24,6702.3124702081695,0.13288405673759698,0.3082057608262355,32.419512964938576,0.0120615305580975,0.1689621073744369,24577.074504579687,0.734158306094553,25744.581360829707
화북동,2021-08-25,6795.038534274714,0.1360463823695198,0.30830109474468614,32.42314542812928,0.0121046192893503,0.1690093684241334,24577.646218114965,0.7362100358043682,25820.024774492817
화북동,2021-08-26,6724.572285136254,0.13792529504049647,0.31307051882195913,32.382461919740514,0.0122786649626742,0.1687711681473334,24576.93777081812,0.7364953571759113,25827.998645563817
화북동,2021-08-27,7026.580658535523,0.15208949361923063,0.3017058100138306,32.91890540863247,0.0120952822029421,0.1684047063362572,24576.98719626573,0.7330917508459274,25591.337650097736
화북동,2021-08-28,7887.5924404753305,0.16644132529735575,0.29380867061796245,32.334140185518706,0.0119791211901088,0.1710372301116071,24576.373324350767,0.7682498318949823,26361.51741436744
화북동,2021-08-29,7329.335969988279,0.1783404730710697,0.32271543035324923,30.928161497724535,0.0113618697475782,0.1705968966392898,24575.109279097447,0.7911825918127562,27164.792877865035
화북동,2021-08-30,6601.170141730977,0.1375127709164697,0.32818441332797443,32.48519760704095,0.0120056158029028,0.1679476487185274,24574.157651173373,0.7355829427080192,25871.24275061506
화북동,2021-08-31,6736.257114464464,0.1411973577196562,0.31695413309038617,32.939900610359615,0.0122264248440947,0.1678775395345524,24573.282196769647,0.7312181849070525,25715.742872262213
효돈동,2021-07-01,830.4193835905103,0.04056261873307232,0.3551281836922386,30.677936488479148,0.0149052003488778,0.1678737952115992,5314.455549445805,0.7577822814411602,3957.61632824465
효돈동,2021-07-02,843.621173509561,0.047026969090146316,0.33413645477328335,31.848148055356322,0.0146912194674366,0.1696186868939738,5314.793404695625,0.7529285676733197,3923.0169050101667
효돈동,2021-07-03,881.2012443074569,0.050515509045976806,0.3434836244377577,33.660650400408784,0.0141793780991625,0.1729740044811991,5314.864035862536,0.7493614880888084,4026.794723274395
효돈동,2021-07-04,827.4048632280214,0.05544901595645401,0.36774817495679324,32.670696350311964,0.0137506116967978,0.1732556940417742,5315.097830288457,0.7613318421160696,4152.312435362954
효돈동,2021-07-05,831.0362639950035,0.04331076802790166,0.3618665033956457,31.275015566808364,0.0149837607011699,0.1696681816963657,5314.918484559021,0.7585893330172193,3992.657714609177
효돈동,2021-07-06,841.1839388677253,0.042657748621308604,0.3613108059861225,31.67700123589196,0.0153086549092562,0.1687231873471827,5315.142003230555,0.755089248893228,3957.291731282223
효돈동,2021-07-07,843.2257652524321,0.04385659154217015,0.3541707594063405,31.820215949613623,0.0152218354125185,0.1683947187821045,5315.181517516938,0.757154395308222,3974.3511851785743
효돈동,2021-07-08,852.0418808828497,0.04362707880873432,0.35393860337008975,31.768577405374643,0.0150697836199482,0.1678631696393092,5315.1257231871805,0.7579654006840004,3989.134841073349
효돈동,2021-07-09,866.3405962535352,0.04984199138408795,0.3328514048517032,32.93995544901182,0.0148092363496607,0.1695245273258078,5315.173503605554,0.7535734160600531,3955.2159693766243
효돈동,2021-07-10,905.099298272632,0.0529998220563596,0.342088502625783,34.757587850143594,0.0142500680776643,0.1728152094948939,5314.930035388466,0.750484430457688,4059.325397968008
효돈동,2021-07-11,852.0634329570349,0.05758597974370814,0.36623956703895993,33.77775512446759,0.0137777962460592,0.1730526907598951,5314.834332531951,0.7629377112936249,4184.820804166118
효돈동,2021-07-12,856.686886129507,0.04484511516226782,0.36027432894438044,32.3980521289244,0.0149870078329313,0.1694425494396799,5314.319176053465,0.7606710666451262,4024.7953262338738
효돈동,2021-07-13,867.8372926711393,0.04371938054514219,0.35963954273251547,32.8225344365859,0.0152841426610015,0.1684972450705084,5314.209624594824,0.7576278804491818,3988.725960893608
효돈동,2021-07-14,870.8277098006455,0.044454963863066015,0.35243451535098624,32.99518883220596,0.0151711197451353,0.1681910844148309,5313.927847338759,0.7601194050950584,4004.775209670117
효돈동,2021-07-15,880.5993386861464,0.04373609348469564,0.3521426821478222,32.98008984488849,0.0149982349372559,0.1677043003381862,5313.5711049499105,0.7613154216677362,4018.276929488047
효돈동,2021-07-16,895.848947140904,0.04954702155350364,0.33102273500519347,34.19497497781869,0.0147222323167676,0.1694322503343949,5313.346184387173,0.7572572785612346,3982.8478078109633
효돈동,2021-07-17,935.6278098981796,0.05226949042967918,0.3402176968094355,36.06264696120697,0.0141514711135826,0.1728102537709746,5312.865348049724,0.7544425191695248,4085.269194493725
효돈동,2021-07-18,883.1673554728993,0.056456109399549675,0.3643297637988077,35.13864405241642,0.0136751745481584,0.1731542297637309,5312.573538497263,0.7671035982319302,4208.954952993995
효돈동,2021-07-19,888.5560912052426,0.043114894427067854,0.35836279813693933,33.81951656343318,0.0149027201545724,0.16966776546194698,5311.908317807602,0.7649733747355878,4047.058450633396
